@relation 'struts_acdc_prediction_change-weka.filters.unsupervised.attribute.Remove-R1,9-10-weka.filters.supervised.instance.SMOTE-C2-K5-P4900.0-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P1900.0-S1-weka.filters.unsupervised.instance.Resample-S1-Z1416.0'

@attribute label {a,b,c}
@attribute Logical_Dependency numeric
@attribute Link_Overload numeric
@attribute Unused_Interface numeric
@attribute Brick_Functionality_Overload numeric
@attribute Clone_Comp numeric
@attribute Sloopy_Delegation numeric

@data
c,0.203715,0.549617,0,0,0.299011,0.024813
b,1,1,0,0,0,0.935268
a,0,0,0,0,0,0
b,1,1,0,0,0,0.011713
a,1,0,0,1,0,0
a,0,0,0,0,0,0
a,1,0,1,1,0,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
c,0,0.056344,0,0,0.159705,0
c,1,0.796398,0,0.180602,0,1
a,1,1,0,1,0,0
c,0,0.879792,0,0,0.283826,0
c,1,1,0,1,0,0.469205
c,1,0.893549,0,0.606974,0,0.781008
c,1,0.751609,0,0.262083,0,1
c,0,1,0,0,1,0
b,0,0,0,0,1,0
c,0,1,0,0,1,0
a,0,0,0,0,0,1
b,1,0,0,0,0,0
a,0,1,0,0,0,1
c,0.831961,0.20892,0,0,0.703245,0.306102
c,1,1,0,1,0,0.132678
a,0,1,0,0,1,1
c,0.396193,1,0,0.438398,0.110037,0.598847
a,0,0,0,0,0,0
b,0,0.948552,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.354541,1,0,0,0,1
b,0.522018,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0.115788,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0,1,0,0.266881
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,1,0,1
b,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,0,0,0.648401
b,0,0,0,0,0,0
a,1,0,0,1,0,1
b,1,0,0,0,0,0
b,1,0.778696,0,0.045638,0.601489,0
c,0.082084,0.479606,0,0.238113,0,0
c,0.776339,0.517959,0.578363,0.446692,0,0
b,0,1,0,0,0,1
c,0.265205,0.383805,0.123354,0.760419,0,0
b,1,1,0,1,0.21845,0
c,0.690951,1,0.270142,0.93725,0.578843,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,1,0,0,0,0,0
b,0,0,0,0,0,0.082129
a,0,1,0,0,1,0
c,1,1,0,1,0,0.269972
c,1,1,0.692715,1,0,0.760335
c,0.265205,0.383805,0.123354,0.760419,0,0
a,0,1,0,0,0,0
b,1,0.115788,0,0,0,0
b,1,1,0,1,0,1
b,0.522018,1,0,0,0,1
c,1,0.694486,0.647709,0.035176,0,0.710531
b,0,0,0,0,0.42115,0
c,1,1,0,1,0,1
c,0.133955,0.048617,0,0.729987,0,0.850674
b,0,0.270176,0,0,0,1
a,0,0,0,0,0,0
c,1,0.1443,0,0.663861,0,1
b,0.670633,1,0,0.728077,0,1
b,1,1,0,1,0,0.114907
a,0,0,0,0,0,0
b,0.53777,1,0,0,0,1
c,1,1,0.562061,1,0,0.593704
b,0,0.592214,0,0,0,0
b,0,0,0,0,0,0
c,0,0.486557,0,0,0.335069,0
c,1,0.05172,0,0.566939,0,1
c,0.183841,0.974946,0,0,0.279541,0.253065
b,0,1,0,0,0,1
b,1,0.558902,0,0,0,0
c,0.348503,0.685398,0,0,0.108557,0.592022
a,0,0,0,0,0,0
c,0,0.698689,0,0,0.298165,0
b,0,1,0,0,0,1
a,0,0,0,0,0,1
a,1,0,0,0,0,1
c,1,0.267478,0,0.605125,0,0.115632
b,0,0,0,0,1,0
a,1,0,0,0,0,1
b,0,0,0,0,0,0.757702
a,0,0,0,0,0,0
c,0,1,0,0,1,0
b,0.470744,1,0,0,0,1
b,0,0.569177,0,0,0,1
b,1,0.983463,0,0,0,0
a,0,0,0,0,0,0
b,0,0.952606,0,0,0,1
c,1,1,0.354152,1,0,0
c,1,0.288668,0,0.065879,0,1
a,1,0,0,1,0,1
c,1,1,0.606553,1,0,0
a,0,1,0,0,0,0
b,0.357973,0,0,0,0,0
b,0,1,0,0,0,1
c,0.277778,0.115788,0,0.349011,0,0.1676
b,0,0,0,0,0.113396,0
c,0,0.40744,0,0,0.71074,0
b,0.522018,1,0,0,0,1
b,0.432707,0,0,0,0,0
c,0.844116,1,0,0.114769,0.945898,0.648401
a,1,0,0,1,0,1
c,0,1,0,0,1,0
a,1,0,0,0,0,1
a,0,0,0,0,0,0
b,0.91597,0,0,0,0,0
b,1,1,0,0.92158,0,0
a,0,0,0,0,0,0
c,1,1,0.692715,1,0,0.760335
a,1,0,0,0,0,0
c,0.650235,1,0,0.813478,0.656354,0.129746
a,0,0,0,0,0,0
c,0.66961,1,0,0.877347,0.244142,0
b,0.108006,1,0,0,0,1
a,0,0,0,0,0,0
b,0.357973,0,0,0,0,0
b,0,0,0,0,0,0.693898
b,0,1,0,0,0,1
c,0.414539,1,0.389829,0.147828,0.586115,0
c,1,1,0,1,0,0.130533
a,0,0,0,0,0,0
b,1,1,0,0.020835,0,1
c,0.233008,0.328039,0,0,0.352913,0.188545
c,1,1,0.496963,1,0,0.384944
c,0.968444,1,0,0.791631,0.911545,0
a,0,0,0,0,0,0
b,1,1,0,1,0,0
c,0.94648,1,0.121245,0.038415,0.752515,0
b,0,1,0,0,0,1
a,0,1,0,0,0,1
c,0.075388,0,0,0,0,0.001299
b,0,0,0,0,0,0
a,1,1,0,1,0,0
b,1,1,0,0.528951,0.286864,0.157125
c,0.358526,1,0.114281,0.565284,0.982308,0
b,0,1,0,0,0,0.477343
c,0.721769,0.278565,0,0,0.251772,0.740945
a,0,0,0,0,0,0
a,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0.839569,1,0,0,0,1
c,1,0.224158,0.462112,0.027848,0,0.107152
a,1,1,0,1,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0.689246,0
b,0.309657,0,0,0,0,0
b,0,0,0,0,0,0.377362
a,0,1,0,0,0,0
a,0,0,0,0,0,0
c,0.044577,0,0,0,0,0.714425
b,0,0.604128,0,0,0,0
a,0,0,0,0,0,0
c,1,1,1,1,0,0
a,1,1,0,1,0,0
c,1,1,0.336046,1,0,0
c,0.160292,1,0,0.022128,0.163447,0
b,0,0.726734,0,0,0,1
b,0.91597,0,0,0,0,0
b,0,0,0,0,0,0.59151
c,0.027574,0.746923,0,0.938539,0,0
b,0.493574,0,0,0,0,0
a,0,0,0,0,0,0
c,0.390029,1,0,0.470874,0.032009,0
b,1,0.360077,0,0.273228,0,0
c,0.142826,1,0,0.486377,0.128794,0.820161
a,0,0,0,0,0,0
b,0,0,0,0,0.904053,0
b,1,1,0,0.020835,0,1
a,0,1,0,0,1,0
a,0,0,0,0,0,0
c,1,0.219108,0.155371,0.515063,0,0.207265
c,0.18077,1,0,0.826825,0.7533,0
b,0,0,0,0,0,0.975187
a,0,0,0,0,0,0
c,0.940775,0,0,0,0,0.385299
c,0.159118,0.96163,0,0,0.869509,0.893184
a,0,0,0,0,0,0
b,0,0,0,0,1,0
a,1,1,0,1,0,0
c,0,0.065714,0,0,0.081623,0
c,0.850822,1,0,0.572311,0.715306,0.061952
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
c,1,1,0.314837,1,0,0
a,0,0,0,0,0,0
c,0,0.933503,0,0,0.807099,0
b,0,1,0,0,0,1
b,0,0,0,0,0.186617,0
b,1,1,0,0.208369,0.911545,0
c,1,1,0,1,0,0.038986
c,0.716795,1,0,0.17194,0.530226,0.911961
b,0.678,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,0,0,0
c,0.774405,1,0,0.954362,0.601489,0.657432
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,1,0,0,0,0.368235
b,0,0,0,0,0,0
c,1,1,0.562061,1,0,0.593704
c,0.358526,1,0.114281,0.565284,0.982308,0
c,0.079476,1,0,0.459619,0.646374,0.508508
c,0,0.097373,0,0,0.930733,0
b,0,0,0,0,1,0
a,0,0,0,0,0,0
c,0.406541,0,0,0,0,0.112821
a,1,1,0,1,0,0
b,1,0.404728,0,0,0,0
c,1,0.968076,0.086025,0.440844,0,0.184108
b,0,1,0,0,0,1
c,0.390029,1,0,0.470874,0.032009,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.108006,1,0,0,0,1
b,0.432992,0,0,0,0,0
c,1,0.415265,0.331703,0.188853,0,0.069225
b,0,0,0,0,0.957376,0
b,0,0.610198,0,0,0,1
c,1,0.219108,0.155371,0.515063,0,0.207265
c,1,1,0.626084,1,0,0.003636
c,0.406301,1,0,0.513575,0.813383,0
c,0.203715,0.549617,0,0,0.299011,0.024813
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0.248883,0
a,0,0,0,0,0,0
c,0.774405,1,0,0.954362,0.601489,0.657432
a,0,0,0,0,1,0
c,0,0.777916,0,0,0.803619,0
a,0,0,0,0,0,0
b,0.276249,0,0,0,0,0
b,0,0,0,0,0,0.259055
a,0,0,0,0,0,0
c,1,1,0.555807,1,0,0.910469
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0.530758,0
b,1,0.22774,0,0.909811,0.037878,0
b,0,0,0,0,0,0.407978
b,0.597972,0,0,0,0,0
b,0.228481,1,0,0.654577,0,1
c,0.82675,0,0,0,0,0.983505
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,0.968076,0.086025,0.440844,0,0.184108
b,0,1,0,0,0,1
a,0,0,0,0,0,0
c,0.61369,0.732038,0,0.094364,0,0
c,0.084252,0,0,0,0,0.630471
c,0,1,0,0,1,0
b,0,0,0,0,1,0
a,0,0,0,0,0,0
b,0.428464,0,0,0,0.864364,0
b,0.242478,1,0,0,0,1
b,0.603807,1,0,0.561602,0,1
b,0,0.273072,0,0,0,1
c,0.214054,1,0,0.03916,0.780214,0
a,0,1,0,0,0,0
c,0,0.097373,0,0,0.930733,0
a,0,0,0,0,0,0
b,0.809828,0,0,0,0,0
b,0,0,0,0,0,0
c,0.156956,1,0,0.539511,0.033859,0
c,0.177243,0,0,0,0,0.589894
a,0,0,0,0,0,0
c,0.400557,0.743762,0,0.763755,0,0
c,0.509587,0.483253,0.675927,0.873289,0,0
c,0.94648,1,0.121245,0.038415,0.752515,0
b,1,1,0,0.228959,0.890602,0.5588
c,0.108341,1,0,0.397653,0.786233,0
b,0,1,0,0,0,1
b,0,0,0,0,0,0.975187
a,1,1,0,1,0,0
b,0.549036,0,0,0,0,0
a,1,1,0,1,0,0
b,0,0,0,0,0,0.80626
c,0.615026,0.3387,0,0,0.20911,0.849149
a,0,0,0,0,0,0
c,1,1,0.354152,1,0,0
b,1,1,0,0,0,0.681969
b,0.036991,0,0,0,0.402867,0
b,0.106638,0,0,0,0,0
b,0,0.529625,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0.880584
c,0.66961,1,0,0.877347,0.244142,0
c,0.833798,0.388261,0,0.487137,0,0
b,0,0,0,0,0,0.407978
b,0,0,0,0,0.090883,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
b,0,1,0,0,0,1
c,1,0.858291,0,0.650161,0,0.250653
c,0.319708,0.549693,0,0.315315,0,0
b,1,1,0,1,0,1
c,1,1,0,1,0,0.091265
a,0,0,0,0,0,0
c,1,1,0.45999,1,0,0
a,0,1,0,0,0,1
c,1,1,0,1,0,0.034602
b,0,1,0,0,0,1
b,0.184158,1,0,0,0,1
b,0.88412,0,0,0,0,0
c,0.771519,1,0,0.345423,0.497192,0
b,0.166202,0,0,0,0,0
c,0.300773,1,0.455926,0.046848,0.695631,0
b,0.208432,0,0,0,0,0
b,0,0,0,0,1,0
a,0,0,0,0,0,0
c,0.642027,1,0,0.213437,0.734027,0.843751
b,0.891659,1,0,0.602347,0,1
b,0.951734,1,0,0,0,1
b,0,1,0,0,0,1
b,0,0,0,0,0.683623,0
c,0.962371,1,0,0.129111,0.276944,0
b,1,1,0,0,0,0
c,0.119839,0,0,0,0,0.46335
c,0.791568,0.636696,0,0.475888,0,0
a,0,1,0,0,0,1
a,0,0,0,0,0,0
c,0.414539,1,0.389829,0.147828,0.586115,0
b,0,0,0,0,0,0.80626
b,0,1,0,0,0,1
b,0,0,0,0,0,0
b,0,1,0,0,0,0
c,0.716795,1,0,0.17194,0.530226,0.911961
b,0,0,0,0,0,0
c,0.160292,1,0,0.022128,0.163447,0
b,0,0,0,0,0,0
c,1,1,0,1,0,0.519428
b,0.150492,1,0,0,0,0
c,1,0.796398,0,0.180602,0,1
c,0.43243,0.708312,0,0.445318,0,0
c,1,0.224158,0.462112,0.027848,0,0.107152
b,0,0.273072,0,0,0,1
c,0.864463,0.53926,0,0.042298,0,0
c,0.866477,0,0,0,0,0.154414
b,0.108006,1,0,0,0,1
b,0.34325,0,0,0,0,0
b,0,0.436111,0,0,0,0
b,0.809828,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0,1,0,0.108638
b,0,0.519416,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,1,0
c,0.622901,0.418815,0.357235,0.524271,0,0
b,0.803311,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
c,0.242478,0.801157,0,0.518787,0,0
c,0.529256,0.366949,0,0,0.148078,0.049134
c,0,0.933503,0,0,0.807099,0
c,0.128343,0.326407,0.140195,0.187529,0,0
b,0,0,0,0,0,0.757702
a,1,1,0,1,0,0
c,0,1,0,0,1,0
b,1,0.144119,0,0.531138,0,0
c,1,1,0.438418,1,0,0.534835
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,1,0,0
b,0.491357,1,0,0,0,1
c,0.423913,1,0.96442,0.107236,0.503737,0
c,0,0.154226,0,0,0.551652,0
b,0.766992,1,0,0,0,1
a,0,0,0,0,0,0
c,0.797561,0.799071,0.802708,0.344544,0,0
c,0.156956,1,0,0.539511,0.033859,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0.414192
b,0,1,0,0,0,1
b,0,1,0,0,0,1
b,1,1,0,0.830754,0.786824,0.284513
b,0,0.074568,0,0,0,0
b,1,0.042219,0,0,0,0
c,0,0.232269,0,0,0.852446,0
c,0.105936,0.983463,0,0.53079,0,0.466575
c,1,0.415265,0.331703,0.188853,0,0.069225
b,0,0,0,0,0,0.369804
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,1,0
a,0,0,0,0,0,0
c,0,0.041043,0,0,0.947848,0
c,0.105936,0.983463,0,0.53079,0,0.466575
c,0,1,0,0,1,0
c,1,0.751609,0,0.262083,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,1,0.894259,0,0.125386,0,0.831549
c,1,0.399181,0,0.102337,0,1
a,0,0,0,0,0,0
b,1,1,0,1,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
c,1,1,0,1,0,0.469205
b,1,1,0,1,0.694836,0.320126
b,0.894897,0,0,0,0.496435,0
a,0,0,0,0,1,0
b,0.062208,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,1,1,0,0
c,1,0.229981,0.11086,0.476823,0,0.363965
c,1,0.805715,0.374831,0.810623,0,0.334368
c,0.866477,0,0,0,0,0.154414
b,0,0.418815,0,0,0,0
b,0.864463,1,0,0,0,1
a,0,0,0,0,0,0
a,1,1,0,1,0,1
a,1,0,0,1,0,1
a,0,1,0,1,0,1
c,0,0,0,0,0,0
c,0.259152,0,0,0,0,0.751676
b,0.864463,1,0,0,0,1
b,0.421653,0,0,0,0,0
c,0,0.486557,0,0,0.335069,0
c,0.61369,0.732038,0,0.094364,0,0
b,0,0.726734,0,0,0,1
c,0.871319,1,0,0.750461,0.639044,0.642504
b,0,0,0,0,0,0
b,0,1,0,0,0,0.305665
c,1,1,0.45999,1,0,0
b,0,1,0,0,0,1
c,0.514172,1,0.672089,0.422604,0.595441,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0.251791,1,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,1,0,0
c,0,1,0,0,1,0
b,0,1,0,0,0,1
a,0,0,0,0,0,1
b,1,0.03837,0,0.544358,0,0
a,0,0,0,0,0,0
c,1,1,0.365687,1,0,0.313191
c,0,1,0,0,1,0
c,0,0.69313,0,0,0.689577,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,1,0,0,1,0,0
b,1,0.990913,0,0.076873,0,0
c,0,0.805458,0,0,0.005233,0
b,0.357973,0,0,0,0,0
c,0,1,0,0,1,0
c,1,1,0.921522,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.105936,0.983463,0,0.53079,0,0.466575
b,0,1,0,0,0,1
b,1,0.404728,0,0,0,0
a,0,0,0,0,0,0
c,0,0.074568,0,0,0.477464,0
c,0.425015,1,0,0.660436,0.603052,0.663305
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.146011,0.92343,0.406126,0,0.614791
a,0,0,0,0,0,0
b,0,1,0,0,0,1
a,1,0,0,1,0,0
c,1,1,0.019275,1,0,0
b,0,0,0,0,0,0.147121
c,1,0.805715,0.374831,0.810623,0,0.334368
a,0,1,0,0,0,1
c,0.66961,1,0,0.877347,0.244142,0
b,0.639807,1,0,0,0,1
c,1,1,0.930326,1,0,0
b,0,0,0,0,0,0
a,0,1,0,0,0,1
a,1,1,0,1,0,1
c,0.844116,1,0,0.114769,0.945898,0.648401
a,0,0,0,0,0,1
b,0,1,0,0,0,1
c,0.233008,0.328039,0,0,0.352913,0.188545
b,0,0,0,0,0.683623,0
a,1,0,0,1,0,0
c,0.809075,1,0.034819,0.317653,0.136472,0
a,1,1,0,1,0,0
a,0,0,0,0,0,1
a,1,0,0,1,0,1
c,1,1,0.496963,1,0,0.384944
a,0,1,0,0,0,1
c,0,0.510919,0,0,0.289892,0
b,1,1,0,0.387471,0,0
c,0.370002,0.310821,0,0,0.095947,0.596205
b,0,0,0,0,0.860375,0
b,0,1,0,0,0,1
a,1,1,0,1,0,0
b,0,0,0,0,0,0.060463
a,1,1,0,1,0,1
b,0.91597,0,0,0,0,0
b,1,1,0,1,0,1
a,0,0,0,0,0,0
c,1,1,0,1,0,0.091265
b,0.030903,1,0,0,0,1
a,0,0,0,0,0,0
a,1,0,0,0,0,1
b,0,0.610198,0,0,0,1
a,0,0,0,0,1,0
a,0,0,0,0,1,0
c,1,0.875145,0,0.339885,0,0.291372
b,0,0,0,0,0,0.024826
b,0,1,0,0,0,1
c,1,0.92075,0,0.075239,0,0.015161
c,0.048951,0.784018,0,0.372117,0,0
a,0,1,0,0,0,1
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,1,1,0,1,0,1
b,0.228481,1,0,0.654577,0,1
c,0,0.776991,0,0,0.444794,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0.891659,1,0,0.602347,0,1
b,1,1,0,0.228959,0.890602,0.5588
a,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
a,0,0,0,0,0,1
b,0,1,0,0,0,1
c,0.160896,1,0,0.295491,0.44004,0
c,1,1,0.497405,1,0,0
c,1,0.573555,0,0.014265,0,1
c,0.947192,0,0,0,0,0.718146
b,0.267251,0,0,0,0,0
b,1,1,0,1,0.455644,0
c,0,0.349986,0,0,0.794023,0
b,0,0,0,0,0,0
b,1,1,0,0.730351,0.622302,0.908974
b,0,0.418815,0,0,0,0
b,1,0.115788,0,0,0,0
c,1,0.551348,0.272717,0.600708,0,0.38556
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0.054982,0,0.511633,0,0
b,1,1,0,1,0,0.746528
b,0.062208,0,0,0,0,0
a,0,1,0,0,0,1
b,0.484374,0,0,0,0,0
b,0.549036,0,0,0,0,0
c,0.96981,0.323032,0,0,0.579855,0.876458
c,1,1,0,1,0,0.382162
a,1,1,0,1,0,0
c,0.396193,1,0,0.438398,0.110037,0.598847
a,0,0,0,0,0,0
c,0.277778,0.115788,0,0.349011,0,0.1676
b,1,0.360077,0,0.273228,0,0
b,0,1,0,0,0,0.305665
b,0.729903,1,0,0,0,0
b,0.576087,1,0,0,0,1
b,0,1,0,0,0,1
a,1,1,0,0,0,1
c,1,0.92075,0,0.075239,0,0.015161
b,0.190925,1,0,0,0,1
b,1,1,0,1,0,0
c,0.50589,1,0,0.987198,0.876005,0
b,0,1,0,0,0,1
b,0,0.273072,0,0,0,1
b,0.803311,0,0,0,0,0
c,1,0.805715,0.374831,0.810623,0,0.334368
b,0.839569,1,0,0,0,1
c,0,0.933503,0,0,0.807099,0
b,0.670633,1,0,0.728077,0,1
b,0,0.106154,0,0,0,1
b,0,1,0,0,0,1
b,0,0,0,0,0,1
b,0,0.194285,0,0,0,1
b,1,1,0,1,0.443539,0.653626
a,0,1,0,0,1,0
c,0.563477,0.241606,0,0.825752,0,0
c,1,1,0.742833,1,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
c,0.396193,1,0,0.438398,0.110037,0.598847
b,0.106638,0,0,0,0,0
c,0,0.149055,0,0,0.383149,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
b,1,1,0,0.020835,0,1
c,1,0.214555,0,0.714118,0,0.561982
c,1,0.968076,0.086025,0.440844,0,0.184108
c,1,1,0.039386,1,0,0
c,1,1,0.018683,1,0,0
b,0,0,0,0,0,0.377362
b,0.106638,0,0,0,0,0
a,1,1,0,1,0,1
b,1,1,0,0.17194,0,0
c,0.427764,0.588157,0.487113,0.512314,0,0
c,0.182486,1,0,0.42285,0.662991,0
a,0,0,0,0,0,1
c,1,1,0,1,0,0.519428
a,1,0,0,0,0,0
b,0,0,0,0,0,0
c,0.423913,1,0.96442,0.107236,0.503737,0
a,1,1,1,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0.569177,0,0,0,1
a,1,1,0,1,0,1
b,1,1,0,0,0,0.935268
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0.603023,0.199474,0,0.873177,0,0
b,0,0,0,0,1,0
c,1,1,0.753989,1,0,0
c,0.645459,0.292982,0,0.544344,0,0.183051
c,1,1,0,1,0,0.496584
c,0.529256,0.366949,0,0,0.148078,0.049134
a,0,0,0,0,0,0
c,0.044577,0,0,0,0,0.714425
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,1,0
b,0,0,0,0,0,0
a,0,0,0,0,1,1
b,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
c,0.690951,1,0.270142,0.93725,0.578843,0
b,0,0,0,0,0,0.024826
a,0,1,0,0,0,0
b,1,1,0,1,0.646811,0
c,0.711185,1,0,0.597994,0.758247,0.738604
b,0.549036,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0.113396,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,1,1,0.368645,1,0,0.851538
b,0,0,0,0,0,0.556245
b,0,0,0,0,0,0
b,0.73048,1,0,0,0,1
a,0,0,0,0,0,0
c,0.277778,0.115788,0,0.349011,0,0.1676
b,0.036991,0,0,0,0.402867,0
b,1,0.906783,0,0,0,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
c,0.396193,1,0,0.438398,0.110037,0.598847
a,0,0,0,0,0,0
b,0,0,0,0,0.904053,0
a,0,1,0,0,0,1
c,1,1,0.039386,1,0,0
c,1,1,0,1,0,0.162724
a,0,0,0,0,0,0
a,0,0,0,0,1,1
b,0.106638,0,0,0,0,0
a,1,0,0,1,0,0
a,0,0,0,0,0,0
b,1,0,0,0,0,0
b,0,0.948552,0,0,0,1
a,1,1,0,1,0,1
c,0.666001,1,0,0.551165,0.751117,0
b,1,0.22774,0,0.909811,0.037878,0
c,0.721769,0.278565,0,0,0.251772,0.740945
b,1,1,0,1,0,0.114907
a,1,1,0,0,0,1
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,1,1,0,1,0,0
b,0.353623,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,0,0,0
c,1,1,0.562061,1,0,0.593704
c,1,0.805715,0.374831,0.810623,0,0.334368
b,1,1,0,1,0.021421,0
a,1,1,0,1,0,1
c,0,0.879792,0,0,0.283826,0
c,0,1,0,0,1,0
b,0.228481,1,0,0.654577,0,1
a,0,0,0,0,0,0
b,0,0.436111,0,0,0,0
c,1,1,0.314837,1,0,0
c,0.203715,0.549617,0,0,0.299011,0.024813
a,0,0,0,0,1,0
c,0,0.074568,0,0,0.477464,0
c,0.780123,0.144119,0,0.531138,0,0.877371
b,0,1,0,0,0,1
a,1,1,0,0,0,0
a,1,1,0,0,0,0
a,0,0,0,0,0,1
b,1,0,0,0,0,0
b,0.792157,0,0,0,0.381278,0
b,0,0,0,0,0,1
c,0.156956,1,0,0.539511,0.033859,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
c,0.939865,0.947195,0,0.397174,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0.45999,1,0,0
c,1,1,0.419477,1,0,0
b,0.912541,1,0,0.136564,0,1
c,0.306951,1,0,0.472055,0.919347,0.538994
a,1,0,0,1,0,1
c,0.270097,0.46385,0,0,0.485048,0.137135
c,0.391355,1,0,0.433769,0.578028,0.80846
a,0,0,0,0,0,0
c,1,1,0.45999,1,0,0
c,0,0.369752,0,0,0.224574,0
c,0.303976,0.371941,0,0.807076,0,0
c,1,1,0.438418,1,0,0.534835
b,0,0.23094,0,0,0,1
b,0,1,0,0,0,1
b,1,0.144119,0,0.531138,0,0
c,0.666001,1,0,0.551165,0.751117,0
a,0,0,0,0,0,0
b,0,0,0,0,0.295556,0
a,1,0,0,0,1,1
b,1,0,0,0,0,0
b,1,0.144119,0,0.531138,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0.428784,0,0,0.962415,0
b,0,0,0,0,0,0.880584
c,0.694989,0.802721,0,0,0.725797,0.191401
c,1,1,0.424574,1,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
b,1,1,0,1,0.180998,0.089924
b,1,0,0,0,0,0
a,1,1,0,1,0,0
c,1,0.805715,0.374831,0.810623,0,0.334368
c,0.716795,1,0,0.17194,0.530226,0.911961
c,0.514172,1,0.672089,0.422604,0.595441,0
a,0,0,0,0,0,0
b,0.864463,1,0,0,0,1
b,1,0.983463,0,0,0,0
c,0.61369,0.732038,0,0.094364,0,0
c,0,0.781355,0,0,0.239106,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
a,1,1,0,1,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0.448652,0,0,0,1
b,0.305011,1,0,0.955379,0,1
b,0,0,0,0,0,0
c,1,0.273072,0.641124,0.645071,0,0.896159
a,0,0,0,0,0,0
a,1,0,0,1,0,0
c,0.389272,1,0,0.363461,0.391833,0
